the,'DH AH', s, 
of,'AH V', s, 
had,'HH AE D', s, AE
a,'AH', s, 
the,'DH AH', s, 
lord,'L AO R D', s, AO
ponton,'P AA N T AH N', s, AA
de,'D e', s, 
for,'F AO R', s, AO
him,'HH IH M', s, IH
was,'W AA Z', s, AA
i,'AY', s, AY
exchanged,'IH K S CH EY N JH D', s, IH EY
and,'AH N D', s, 
but,'B AH T', s, 
with,'W IH DH', s, IH
a,'AH', s, 
by,'B AY', s, AY
far,'F AA R', s, AA
in,'IH N', s, IH
me,'M IY', s, IY
i,'AY', s, AY
scorned,'S K AO R N D', s, AO
and,'AH N D', s, 
death,'D EH TH', s, 
than,'DH AE N', s, AE
i,'AY', s, AY
be,'B IY', s, IY
so,'S OW', s, 
in,'IH N', s, IH
i,'AY', s, AY
was,'W AA Z', s, AA
as,'AE Z', s, AE
i,'AY', s, AY
desired,'D IH Z ǝ IH R D', s, IH IH
but,'B AH T', s, 
o,'OW', s, 
the,'DH AH', s, 
wounds,'W UW N D Z', s, UW
my,'M AY', s, AY
heart,'HH AA R T', s, AA
whom,'HH UW M', s, UW
with,'W IH DH', s, IH
my,'M AY', s, AY
fists,'F IH S T S', s, IH
i,'AY', s, AY
if,'IH F', s, IH
i,'AY', s, AY
had,'HH AE D', s, AE
him,'HH IH M', s, IH
into,'IH N T UW', s, IH UW
my,'M AY', s, AY
with,'W IH DH', s, IH
scofffs,'S K AO F S', s, AO
and,'AH N D', s, 
and,'AH N D', s, 
taunts,'T AO N T S', s, AO
in,'IH N', s, IH
open,'OW P ǝ N', s, 
produced,'P r ǝ D Y UW S T', s, UW
me,'M IY', s, IY
to,'T UW', s, UW
be,'B IY', s, IY
a,'AH', s, 
public,'P ɤ B L IH K', s, IH
to,'T UW', s, UW
all,'AA L', s, AA
said,'S EH D', s, 
is,'IH Z', s, IH
the,'DH AH', s, 
terror,'T e r ǝ R', s, 
of,'AH V', s, 
the,'DH AH', s, 
french,'F R EH N CH', s, 
the,'DH AH', s, 
that,'DH AE T', s, AE
our,'OW R', s, 
children,'CH IH L D R AH N', s, IH
so,'S OW', s, 
then,'DH EH N', s, 
i,'AY', s, AY
from,'F R AH M', s, 
the,'DH AH', s, 
that,'DH AE T', s, AE
led,'L EH D', s, 
me,'M IY', s, IY
and,'AH N D', s, 
with,'W IH DH', s, IH
my,'M AY', s, AY
nails,'N EY L Z', s, EY
out,'AW T', s, 
of,'AH V', s, 
the,'DH AH', s, 
to,'T UW', s, UW
at,'AE T', s, AE
the,'DH AH', s, 
of,'AH V', s, 
my,'M AY', s, AY
my,'M AY', s, AY
near,'N IY R', s, IY
for,'F AO R', s, AO
fear,'F IY R', s, IY
of,'AH V', s, 
sudden,'S AH D AH N', s, 
death,'D EH TH', s, 
in,'IH N', s, IH
me,'M IY', s, IY
not,'N AA T', s, AA
so,'S OW', s, 
great,'G r e T', s, 
fear,'F IY R', s, IY
of,'AH V', s, 
my,'M AY', s, AY
them,'DH EH M', s, 
wre,'W ER', s, 
spread,'S P R EH D', s, 
that,'DH AE T', s, AE
i,'AY', s, AY
bars,'B AA R Z', s, AA
of,'AH V', s, 
steel,'S T IY L', s, IY
and,'AH N D', s, 
spurn,'S P ɐ R N', s, 
in,'IH N', s, IH
pieces,'P IY S AH Z', s, IY
posts,'P OW S T S', s, 
of,'AH V', s, 
adamant,'AE D AH M AH N T', s, AE
a,'AH', s, 
guard,'G AA R D', s, AA
of,'AH V', s, 
shot,'SH AA T', s, AA
i,'AY', s, AY
had,'HH AE D', s, AE
that,'DH AE T', s, AE
me,'M IY', s, IY
every,'e V r ǝ IH', s, IH
and,'AH N D', s, 
if,'IH F', s, IH
i,'AY', s, AY
did,'D IH D', s, IH
but,'B AH T', s, 
stir,'S T ɐ R', s, 
out,'AW T', s, 
of,'AH V', s, 
my,'M AY', s, AY
bed,'B EH D', s, 
ready,'R EH D IY', s, IY
wre,'W ER', s, 
to,'T UW', s, UW
shoot,'SH UW T', s, UW
me,'M IY', s, IY
to,'T UW', s, UW
the,'DH AH', s, 
heart,'HH AA R T', s, AA
for,'F AO R', s, AO
i,'AY', s, AY
see,'S IY', s, IY
this,'DH IH S', s, IH
must,'M AH S T', s, 
be,'B IY', s, IY
or,'AO R', s, AO
with,'W IH DH', s, IH
what,'W AH T', s, 
is,'IH Z', s, IH
this,'DH IH S', s, IH
that,'DH AE T', s, AE
suddenly,'S AH D AH N L IY', s, IY
hath,'HH AE TH', s, AE
us,'AH S', s, 
speak,'S P IY K', s, IY
least,'L IY S T', s, IY
if,'IH F', s, IH
thou,'DH AW', s, 
speak,'S P IY K', s, IY
thou,'DH AW', s, 
of,'AH V', s, 
all,'AA L', s, AA
martial,'M AA R SH AH L', s, AA
men,'M EH N', s, 
of,'AH V', s, 
and,'AH N D', s, 
off,'AO F', s, AO
fatal,'F EY T AH L', s, EY
that,'DH AE T', s, AE
hath,'HH AE TH', s, AE
contrived,'K ǝ N T r ǝ IH V D', s, IH
this,'DH IH S', s, IH
woeful,'W OW F AH L', s, 
tragedy,'T R AE JH AH D IY', s, AE IY
in,'IH N', s, IH
thirteen,'TH ɐ R T IY N', s, IY
henry,'HH EH N R IY', s, IY
the,'DH AH', s, 
fifth,'F IH F T', s, IH
he,'HH IY', s, IY
to,'T UW', s, UW
the,'DH AH', s, 
wars,'W AO R Z', s, AO
trump,'T R AH M P', s, 
did,'D IH D', s, IH
or,'AO R', s, AO
drum,'D R AH M', s, 
up,'AH P', s, 
his,'HH IH Z', s, IH
did,'D IH D', s, IH
striking,'S T r ǝ IH K IH N', s, IH IH
in,'IH N', s, IH
the,'DH AH', s, 
field,'F IY L D', s, IY
yet,'Y EH T', s, 
thou,'DH AW', s, 
speech,'S P IY CH', s, IY
doth,'D AO TH', s, AO
fail,'F EH L', s, 
thou,'DH AW', s, 
hast,'HH AE S T', s, AE
to,'T UW', s, UW
look,'L UH K', s, UH
to,'T UW', s, UW
heaven,'HH EH V AH N', s, 
for,'F AO R', s, AO
the,'DH AH', s, 
sun,'S AH N', s, 
with,'W IH DH', s, IH
all,'AA L', s, AA
the,'DH AH', s, 
heaven,'HH EH V AH N', s, 
be,'B IY', s, IY
thou,'DH AW', s, 
to,'T UW', s, UW
if,'IH F', s, IH
wants,'W AA N T S', s, AA
at,'AE T', s, AE
thomas,'T AA M AH S', s, AA
hast,'HH AE S T', s, AE
thou,'DH AW', s, 
speak,'S P IY K', s, IY
unto,'AH N T UW', s, UW
talbot,'T AE L B AH T', s, AE
look,'L UH K', s, UH
up,'AH P', s, 
to,'T UW', s, UW
him,'HH IH M', s, IH
bear,'B EH R', s, 
his,'HH IH Z', s, IH
body,'B AA D IY', s, AA IY
i,'AY', s, AY
will,'W IH L', s, IH
to,'T UW', s, UW
it,'IH T', s, IH
spirit,'S P IH R AH T', s, IH
with,'W IH DH', s, IH
this,'DH IH S', s, IH
comfort,'K ɤ M F ǝ R T', s, 
thou,'DH AW', s, 
shalt,'SH AE L T', s, AE
not,'N AA T', s, AA
he,'HH IY', s, IY
beckons,'B EH K AH N Z', s, 
with,'W IH DH', s, IH
his,'HH IH Z', s, IH
and,'AH N D', s, 
smiles,'S M ǝ IH L Z', s, IH
on,'AA N', s, AA
me,'M IY', s, IY
as,'AE Z', s, AE
who,'HH UW', s, UW
when,'ʍ e N', s, 
i,'AY', s, AY
am,'AE M', s, AE
dead,'D EH D', s, 
and,'AH N D', s, 
to,'T UW', s, UW
me,'M IY', s, IY
on,'AA N', s, AA
the,'DH AH', s, 
french,'F R EH N CH', s, 
i,'AY', s, AY
will,'W IH L', s, IH
and,'AH N D', s, 
thee,'DH IY', s, IY
nero,'N IH R OW', s, IH
on,'AA N', s, AA
the,'DH AH', s, 
the,'DH AH', s, 
shall,'SH AE L', s, AE
be,'B IY', s, IY
only,'OW N L IY', s, IY
in,'IH N', s, IH
my,'M AY', s, AY
what,'W AH T', s, 
stir,'S T ɐ R', s, 
is,'IH Z', s, IH
this,'DH IH S', s, IH
what,'W AH T', s, 
in,'IH N', s, IH
the,'DH AH', s, 
heavens,'HH EH V AH N Z', s, 
this,'DH IH S', s, IH
and,'AH N D', s, 
the,'DH AH', s, 
doth,'D AO TH', s, AO
groan,'G r OW N', s, 
it,'IH T', s, IH
his,'HH IH Z', s, IH
heart,'HH AA R T', s, AA
he,'HH IY', s, IY
cannot,'K AE N AA T', s, AE AA
be,'B IY', s, IY
be,'B IY', s, IY
a,'AH', s, 
to,'T UW', s, UW
you,'Y UW', s, UW
or,'AO R', s, AO
or,'AO R', s, AO
dogfish,'D AO G F IH SH', s, AO IH
your,'Y AO R', s, AO
hearts,'HH AA R T S', s, AA
stamp,'S T AE M P', s, AE
out,'AW T', s, 
with,'W IH DH', s, IH
my,'M AY', s, AY
and,'AH N D', s, 
a,'AH', s, 
of,'AH V', s, 
your,'Y AO R', s, AO
mingled,'M IH NG G AH L D', s, IH
brains,'B R EY N Z', s, EY
we,'W IY', s, IY
into,'IH N T UW', s, IH UW
his,'HH IH Z', s, IH
tent,'T EH N T', s, 
and,'AH N D', s, 
then,'DH EH N', s, 
what,'W AH T', s, 
dastard,'D AW S T ǝ R D', s, 
is,'IH Z', s, IH
my,'M AY', s, AY
strength,'S T R EH NG K TH', s, 
my,'M AY', s, AY
and,'AH N D', s, 
my,'M AY', s, AY
our,'OW R', s, 
english,'IH NG G L IH SH', s, IH IH
troops,'T R UW P S', s, UW
i,'AY', s, AY
cannot,'K AE N AA T', s, AE AA
them,'DH EH M', s, 
a,'AH', s, 
woman,'W UH M AH N', s, UH
clad,'K L AE D', s, AE
in,'IH N', s, IH
them,'DH EH M', s, 
she,'SH IY', s, IY
a,'AH', s, 
bout,'B AW T', s, 
with,'W IH DH', s, IH
thee,'DH IY', s, IY
devil,'D IH V ǝ L', s, IH
or,'AO R', s, AO
dam,'D AE M', s, AE
conjre,'K AA N JH ER', s, AA
thee,'DH IY', s, IY
blood,'B L AH D', s, 
will,'W IH L', s, IH
i,'AY', s, AY
on,'AA N', s, AA
art,'AA R T', s, AA
a,'AH', s, 
and,'AH N D', s, 
soul,'S OW L', s, 
to,'T UW', s, UW
him,'HH IH M', s, IH
thou,'DH AW', s, 
heavens,'HH EH V AH N Z', s, 
can,'K AE N', s, AE
you,'Y UW', s, UW
suffer,'S ɤ F ǝ R', s, 
so,'S OW', s, 
to,'T UW', s, UW
prevail,'P R IH V EY L', s, IH EY
my,'M AY', s, AY
breast,'B R EH S T', s, 
burst,'B ɐ R S T', s, 
with,'W IH DH', s, IH
of,'AH V', s, 
my,'M AY', s, AY
and,'AH N D', s, 
from,'F R AH M', s, 
my,'M AY', s, AY
crack,'K R AE K', s, AE
my,'M AY', s, AY
arms,'AA R M Z', s, AA
but,'B AH T', s, 
i,'AY', s, AY
will,'W IH L', s, IH
this,'DH IH S', s, IH
my,'M AY', s, AY
a,'AH', s, 
wheel,'ʍ IY L', s, IY
i,'AY', s, AY
not,'N AA T', s, AA
i,'AY', s, AY
am,'AE M', s, AE
nor,'N AO R', s, AO
what,'W AH T', s, 
i,'AY', s, AY
do,'D OW', s, 
a,'AH', s, 
by,'B AY', s, AY
hannibal,'AW N IH ˌ B AA L', s, IH AA
back,'B AE K', s, AE
our,'OW R', s, 
troops,'T R UW P S', s, UW
and,'AH N D', s, 
as,'AE Z', s, AE
she,'SH IY', s, IY
lists,'L IH S T S', s, IH
so,'S OW', s, 
bees,'B IY Z', s, IY
with,'W IH DH', s, IH
and,'AH N D', s, 
with,'W IH DH', s, IH
stench,'S T EH N CH', s, 
from,'F R AH M', s, 
their,'DH EH R', s, 
and,'AH N D', s, 
houses,'HH AW S AH Z', s, 
driven,'D R IH V AH N', s, IH
us,'AH S', s, 
for,'F AO R', s, AO
our,'OW R', s, 
english,'IH NG G L IH SH', s, IH IH
dogs,'D AA G Z', s, AA
to,'T UW', s, UW
we,'W IY', s, IY
crying,'K r ǝ IH IH N', s, IH IH
run,'r ɤ N', s, 
countrymen,'K AH N T R IY M IH N', s, IY IH
either,'EH DH ǝ R', s, 
the,'DH AH', s, 
or,'AO R', s, AO
tear,'T IY R', s, IY
the,'DH AH', s, 
out,'AW T', s, 
of,'AH V', s, 
coat,'K OW T', s, 
your,'Y AO R', s, AO
sheep,'SH IY P', s, IY
in,'IH N', s, IH
lions','L AY AH N Z', s, AY
stead,'S T EH D', s, 
sheep,'SH IY P', s, IY
run,'r ɤ N', s, 
not,'N AA T', s, AA
so,'S OW', s, 
from,'F R AH M', s, 
the,'DH AH', s, 
wolf,'W UH L F', s, UH
or,'AO R', s, AO
or,'AO R', s, AO
from,'F R AH M', s, 
the,'DH AH', s, 
as,'AE Z', s, AE
you,'Y UW', s, UW
from,'F R AH M', s, 
your,'Y AO R', s, AO
it,'IH T', s, IH
will,'W IH L', s, IH
not,'N AA T', s, AA
be,'B IY', s, IY
into,'IH N T UW', s, IH UW
your,'Y AO R', s, AO
trenches,'T R EH N CH IH Z', s, IH
you,'Y UW', s, UW
all,'AA L', s, AA
consented,'K AH N S EH N T IH D', s, IH
unto,'AH N T UW', s, UW
death,'D EH TH', s, 
for,'F AO R', s, AO
a,'AH', s, 
in,'IH N', s, IH
his,'HH IH Z', s, IH
is,'IH Z', s, IH
into,'IH N T UW', s, IH UW
in,'IH N', s, IH
of,'AH V', s, 
us,'AH S', s, 
or,'AO R', s, AO
that,'DH AE T', s, AE
we,'W IY', s, IY
do,'D OW', s, 
o,'OW', s, 
i,'AY', s, AY
wre,'W ER', s, 
to,'T UW', s, UW
with,'W IH DH', s, IH
the,'DH AH', s, 
will,'W IH L', s, IH
me,'M IY', s, IY
my,'M AY', s, AY
lord,'L AO R D', s, AO
regent,'R IY JH AH N T', s, IY
and,'AH N D', s, 
redoubted,'r IH D ǝ UH T IH D', s, IH UH IH
by,'B AY', s, AY
appproach,'ǝ P r OW T SH', s, 
the,'DH AH', s, 
regions,'R IY JH AH N Z', s, IY
of,'AH V', s, 
artois,'AA R T W AA', s, AA AA
and,'AH N D', s, 
friends,'F R EH N D Z', s, 
to,'T UW', s, UW
us,'AH S', s, 
this,'DH IH S', s, IH
the,'DH AH', s, 
all,'AA L', s, AA
and,'AH N D', s, 
we,'W IY', s, IY
then,'DH EH N', s, 
this,'DH IH S', s, IH
as,'AE Z', s, AE
best,'B EH S T', s, 
to,'T UW', s, UW
their,'DH EH R', s, 
deceit,'D AH S IY T', s, IY
contrived,'K ǝ N T r ǝ IH V D', s, IH
by,'B AY', s, AY
art,'AA R T', s, AA
and,'AH N D', s, 
a,'AH', s, 
maid,'M EY D', s, EY
well,'W EH L', s, 
let,'L EH T', s, 
them,'DH EH M', s, 
and,'AH N D', s, 
with,'W IH DH', s, IH
spirits,'S P IH R AH T S', s, IH
god,'G AA D', s, AA
is,'IH Z', s, IH
our,'OW R', s, 
fortress,'F AO R T r ǝ S', s, AO
in,'IH N', s, IH
let,'L EH T', s, 
us,'AH S', s, 
to,'T UW', s, UW
their,'DH EH R', s, 
not,'N AA T', s, AA
all,'AA L', s, AA
better,'B e T ə R', s, 
far,'F AA R', s, AA
i,'AY', s, AY
guess,'G EH S', s, 
that,'DH AE T', s, AE
we,'W IY', s, IY
do,'D OW', s, 
our,'OW R', s, 
that,'DH AE T', s, AE
if,'IH F', s, IH
it,'IH T', s, IH
the,'DH AH', s, 
of,'AH V', s, 
us,'AH S', s, 
do,'D OW', s, 
fail,'F EH L', s, 
the,'DH AH', s, 
yet,'Y EH T', s, 
against,'AH G EH N S T', s, 
their,'DH EH R', s, 
and,'AH N D', s, 
will,'W IH L', s, IH
talbot,'T AE L B AH T', s, AE
or,'AO R', s, AO
his,'HH IH Z', s, IH
for,'F AO R', s, AO
thee,'DH IY', s, IY
and,'AH N D', s, 
for,'F AO R', s, AO
the,'DH AH', s, 
of,'AH V', s, 
english,'IH NG G L IH SH', s, IH IH
henry,'HH EH N R IY', s, IY
shall,'SH AE L', s, AE
this,'DH IH S', s, IH
appear,'ǝ P IY R', s, IY
in,'IH N', s, IH
duty,'D UW T IY', s, UW IY
i,'AY', s, AY
am,'AE M', s, AE
to,'T UW', s, UW
both,'B OW TH', s, 
forth,'F AO R TH', s, AO
the,'DH AH', s, 
body,'B AA D IY', s, AA IY
of,'AH V', s, 
old,'OW L D', s, 
and,'AH N D', s, 
it,'IH T', s, IH
in,'IH N', s, IH
the,'DH AH', s, 
the,'DH AH', s, 
of,'AH V', s, 
this,'DH IH S', s, IH
i,'AY', s, AY
paid,'P EY D', s, EY
my,'M AY', s, AY
vow,'V ǝ UH', s, UH
unto,'AH N T UW', s, UW
his,'HH IH Z', s, IH
soul,'S OW L', s, 
for,'F AO R', s, AO
every,'e V r ǝ IH', s, IH
drop,'D R AA P', s, AA
of,'AH V', s, 
blood,'B L AH D', s, 
was,'W AA Z', s, AA
from,'F R AH M', s, 
him,'HH IH M', s, IH
hath,'HH AE TH', s, AE
at,'AE T', s, AE
least,'L IY S T', s, IY
died,'D AY D', s, AY
and,'AH N D', s, 
that,'DH AE T', s, AE
ages,'EY JH AH Z', s, EY
behold,'B IH HH OW L D', s, IH
what,'W AH T', s, 
in,'IH N', s, IH
of,'AH V', s, 
him,'HH IH M', s, IH
within,'W IH DH IH N', s, IH IH
their,'DH EH R', s, 
erect,'IH R EH K T', s, IH
a,'AH', s, 
wherein,'ʍ EH R IH N', s, IH
his,'HH IH Z', s, IH
shall,'SH AE L', s, AE
be,'B IY', s, IY
upon,'AH P AA N', s, AA
the,'DH AH', s, 
that,'DH AE T', s, AE
read,'r e D', s, 
shall,'SH AE L', s, AE
be,'B IY', s, IY
the,'DH AH', s, 
sack,'S AE K', s, AE
of,'AH V', s, 
the,'DH AH', s, 
of,'AH V', s, 
his,'HH IH Z', s, IH
mournful,'M AO R N F AH L', s, AO
death,'D EH TH', s, 
and,'AH N D', s, 
what,'W AH T', s, 
a,'AH', s, 
terror,'T e r ǝ R', s, 
he,'HH IY', s, IY
had,'HH AE D', s, AE
been,'B IH N', s, IH
to,'T UW', s, UW
but,'B AH T', s, 
lords,'L AO R D Z', s, AO
in,'IH N', s, IH
all,'AA L', s, AA
our,'OW R', s, 
bloody,'B L AH D IY', s, IY
i,'AY', s, AY
we,'W IY', s, IY
met,'M EH T', s, 
not,'N AA T', s, AA
with,'W IH DH', s, IH
the,'DH AH', s, 
his,'HH IH Z', s, IH
virtuous,'V ER CH UW AH S', s, UW
of,'AH V', s, 
arc,'AA R K', s, AA
nor,'N AO R', s, AO
of,'AH V', s, 
his,'HH IH Z', s, IH
is,'IH Z', s, IH
the,'DH AH', s, 
talbot,'T AE L B AH T', s, AE
who,'HH UW', s, UW
speak,'S P IY K', s, IY
with,'W IH DH', s, IH
him,'HH IH M', s, IH
trust,'T r ɤ S T', s, 
me,'M IY', s, IY
then,'DH EH N', s, 
for,'F AO R', s, AO
when,'ʍ e N', s, 
a,'AH', s, 
of,'AH V', s, 
