what,'W AH T', s, 
sign,'S ǝ IH N', s, IH
is,'IH Z', s, IH
it,'IH T', s, IH
when,'ʍ e N', s, 
a,'AH', s, 
man,'M AE N', s, AE
of,'AH V', s, 
great,'G r e T', s, 
spirit,'S P IH R AH T', s, IH
whhy,'ʍ ǝ IH', s, IH
sadness,'S AE D N AH S', s, AE
is,'IH Z', s, IH
and,'AH N D', s, 
the,'DH AH', s, 
dear,'D IY R', s, IY
imp,'IH M P', s, IH
thou,'DH AW', s, 
part,'P AA R T', s, AA
sadness,'S AE D N AH S', s, AE
and,'AH N D', s, 
my,'M AY', s, AY
tender,'T e N D ǝ R', s, 
whhy,'ʍ ǝ IH', s, IH
whhy,'ʍ ǝ IH', s, IH
i,'AY', s, AY
it,'IH T', s, IH
tender,'T e N D ǝ R', s, 
as,'AE Z', s, AE
a,'AH', s, 
epitheton,'ǝ P IH TH ǝ T ǝ N', s, IH
appertaining,'ˌ AW P ǝ R T EH N IH N', s, IH
to,'T UW', s, UW
we,'W IY', s, IY
tender,'T e N D ǝ R', s, 
prettty,'P r IH T ǝ IH', s, IH IH
and,'AH N D', s, 
apt,'AE P T', s, AE
thou,'DH AW', s, 
prettty,'P r IH T ǝ IH', s, IH IH
and,'AH N D', s, 
therefre,'DH EH R F AO R', s, AO
apt,'AE P T', s, AE
in,'IH N', s, IH
condign,'K ɒ N D ǝ IH N', s, IH
what,'W AH T', s, 
that,'DH AE T', s, AE
an,'AE N', s, AE
eel,'IY L', s, IY
is,'IH Z', s, IH
i,'AY', s, AY
do,'D OW', s, 
thou,'DH AW', s, 
art,'AA R T', s, AA
in,'IH N', s, IH
thou,'DH AW', s, 
my,'M AY', s, AY
blood,'B L AH D', s, 
i,'AY', s, AY
not,'N AA T', s, AA
to,'T UW', s, UW
be,'B IY', s, IY
i,'AY', s, AY
to,'T UW', s, UW
study,'S T AH D IY', s, IY
years,'Y IH R Z', s, IH
with,'W IH DH', s, IH
the,'DH AH', s, 
i,'AY', s, AY
am,'AE M', s, AE
ill,'IH L', s, IH
at,'AE T', s, AE
it,'IH T', s, IH
the,'DH AH', s, 
spirit,'S P IH R AH T', s, IH
of,'AH V', s, 
a,'AH', s, 
i,'AY', s, AY
confess,'K AH N F EH S', s, 
both,'B OW TH', s, 
both,'B OW TH', s, 
the,'DH AH', s, 
varnish,'V AA R N IH SH', s, AA IH
of,'AH V', s, 
a,'AH', s, 
man,'M AE N', s, AE
it,'IH T', s, IH
doth,'D AO TH', s, AO
to,'T UW', s, UW
than,'DH AE N', s, AE
true,'T R UW', s, UW
a,'AH', s, 
most,'M OW S T', s, 
i,'AY', s, AY
will,'W IH L', s, IH
confess,'K AH N F EH S', s, 
i,'AY', s, AY
am,'AE M', s, AE
in,'IH N', s, IH
and,'AH N D', s, 
as,'AE Z', s, AE
it,'IH T', s, IH
is,'IH Z', s, IH
for,'F AO R', s, AO
a,'AH', s, 
to,'T UW', s, UW
so,'S OW', s, 
am,'AE M', s, AE
i,'AY', s, AY
in,'IH N', s, IH
with,'W IH DH', s, IH
a,'AH', s, 
if,'IH F', s, IH
my,'M AY', s, AY
against,'AH G EH N S T', s, 
