a,'AH',s,''
contract,'K ǝ N T r AW K T',s,''
of,'AH V',s,''
bond,'B AA N D',s,'AA'
of,'AH V',s,''
by,'B AY',s,'AY'
of,'AH V',s,''
your,'Y AO R',s,'AO'
attested,'AH T EH S T IH D',s,'IH'
by,'B AY',s,'AY'
the,'DH AH',s,''
holy,'HH OW L IY',s,'IY'
of,'AH V',s,''
lips,'L IH P S',s,'IH'
by,'B AY',s,'AY'
of,'AH V',s,''
your,'Y AO R',s,'AO'
and,'AH N D',s,''
all,'AA L',s,'AA'
the,'DH AH',s,''
of,'AH V',s,''
this,'DH IH S',s,'IH'
compact,'K ǝ M P AW K T',s,''
in,'IH N',s,'IH'
my,'M AY',s,'AY'
function,'F AH NG K SH AH N',s,''
by,'B AY',s,'AY'
my,'M AY',s,'AY'
when,'ʍ e N',s,''
my,'M AY',s,'AY'
watch,'W AA T SH',s,'AA'
hath,'HH AE TH',s,'AE'
told,'T OW L D',s,''
me,'M IY',s,'IY'
my,'M AY',s,'AY'
i,'AY',s,'AY'
but,'B AH T',s,''
