je,'JH IY',s,'IY'
que,'K ǝ',s,''
le,'L AH',s,''
de,'D e',s,''
de,'D e',s,''
la,'L AA',s,'AA'
de,'D e',s,''
ton,'T AH N',s,''
bras,'B R AE S',s,'AE'
le,'L AH',s,''
fer,'F ɐ R',s,''
que,'K ǝ',s,''
je,'JH IY',s,'IY'
pour,'P UW R',s,'UW'
de,'D e',s,''
me,'M IY',s,'IY'
je,'JH IY',s,'IY'
le,'L AH',s,''
de,'D e',s,''
maison,'M EH Z AO ̃',s,'AO'
ma,'M AA',s,'AA'
vie,'V IY',s,'IY'
je,'JH IY',s,'IY'
cents,'S EH N T S',s,''
cus,'K AH S',s,''
que,'K ǝ',s,''
sur,'S y R',s,''
je,'JH IY',s,'IY'
je,'JH IY',s,'IY'
que,'K ǝ',s,''
les,'L EH S',s,''
mains,'M EY N Z',s,'EY'
je,'JH IY',s,'IY'
le,'L AH',s,''
