my,'M AY', s, AY
lord,'L AO R D', s, AO
i,'AY', s, AY
a,'AH', s, 
gentleman,'JH EH N T AH L M AH N', s, 
means,'M IY N Z', s, IY
not,'N AA T', s, AA
his,'HH IH Z', s, IH
spirit,'S P IH R AH T', s, IH
gold,'G OW L D', s, 
wre,'W ER', s, 
as,'AE Z', s, AE
good,'G UH D', s, UH
as,'AE Z', s, AE
and,'AH N D', s, 
will,'W IH L', s, IH
no,'N OW', s, 
doubt,'D ǝ UH T', s, UH
tempt,'T EH M P T', s, 
him,'HH IH M', s, IH
to,'T UW', s, UW
his,'HH IH Z', s, IH
my,'M AY', s, AY
lord,'L AO R D', s, AO
is,'IH Z', s, IH
