hail,'HH EY L', s, EY
i,'AY', s, AY
was,'W AA Z', s, AA
a,'AH', s, 
poor,'P UH R', s, UH
groom,'G R UW M', s, UW
of,'AH V', s, 
when,'ʍ e N', s, 
thou,'DH AW', s, 
who,'HH UW', s, UW
towards,'T AH W AO R D Z', s, AO
york,'Y AO R K', s, AO
with,'W IH DH', s, IH
ado,'AH D UW', s, UW
at,'AE T', s, AE
length,'L EH NG K TH', s, 
gotten,'G AA T AH N', s, AA
to,'T UW', s, UW
look,'L UH K', s, UH
upon,'AH P AA N', s, AA
my,'M AY', s, AY
sometme,'S AH M T AY M', s, AY
o,'OW', s, 
it,'IH T', s, IH
my,'M AY', s, AY
heart,'HH AA R T', s, AA
when,'ʍ e N', s, 
i,'AY', s, AY
in,'IH N', s, IH
london,'L AH N D AH N', s, 
streets,'S T R IY T S', s, IY
that,'DH AE T', s, AE
coronation,'K AO R AH N EY SH AH N', s, AO EY
when,'ʍ e N', s, 
on,'AA N', s, AA
roan,'R OW N', s, 
barbary,'B AA R B r ə IH', s, AA IH
that,'DH AE T', s, AE
that,'DH AE T', s, AE
thou,'DH AW', s, 
so,'S OW', s, 
hast,'HH AE S T', s, AE
that,'DH AE T', s, AE
that,'DH AE T', s, AE
i,'AY', s, AY
so,'S OW', s, 
so,'S OW', s, 
as,'AE Z', s, AE
if,'IH F', s, IH
he,'HH IY', s, IY
the,'DH AH', s, 
what,'W AH T', s, 
my,'M AY', s, AY
not,'N AA T', s, AA
that,'DH AE T', s, AE
my,'M AY', s, AY
heart,'HH AA R T', s, AA
shall,'SH AE L', s, AE
