if,'IH F',s,'IH'
by,'B AY',s,'AY'
your,'Y AO R',s,'AO'
art,'AA R T',s,'AA'
my,'M AY',s,'AY'
dearest,'D IY R ǝ S T',s,'IY'
you,'Y UW',s,'UW'
put,'P UH T',s,'UH'
the,'DH AH',s,''
waters,'W AA T ǝ R Z',s,'AA'
in,'IH N',s,'IH'
this,'DH IH S',s,'IH'
roar,'r AO R',s,'AO'
them,'DH EH M',s,''
the,'DH AH',s,''
sky,'S K AY',s,'AY'
it,'IH T',s,'IH'
seems,'S IY M Z',s,'IY'
pour,'P UW R',s,'UW'
down,'D ǝ UH N',s,'UH'
but,'B AH T',s,''
that,'DH AE T',s,'AE'
the,'DH AH',s,''
sea,'S IY',s,'IY'
mounting,'M ǝ UH N T IH N',s,'UH IH'
to,'T UW',s,'UW'
cheek,'CH IY K',s,'IY'
dashes,'D AE SH IH Z',s,'AE IH'
the,'DH AH',s,''
out,'AW T',s,''
o,'OW',s,''
i,'AY',s,'AY'
with,'W IH DH',s,'IH'
that,'DH AE T',s,'AE'
i,'AY',s,'AY'
suffer,'S ɤ F ǝ R',s,''
a,'AH',s,''
vessel,'V EH S AH L',s,''
who,'HH UW',s,'UW'
had,'HH AE D',s,'AE'
no,'N OW',s,''
doubt,'D ǝ UH T',s,'UH'
creatre,'K R IY CH ER',s,'IY'
in,'IH N',s,'IH'
all,'AA L',s,'AA'
to,'T UW',s,'UW'
pieces,'P IY S AH Z',s,'IY'
o,'OW',s,''
the,'DH AH',s,''
did,'D IH D',s,'IH'
against,'AH G EH N S T',s,''
my,'M AY',s,'AY'
very,'V EH R IY',s,'IY'
heart,'HH AA R T',s,'AA'
poor,'P UH R',s,'UH'
souls,'S OW L Z',s,''
had,'HH AE D',s,'AE'
i,'AY',s,'AY'
been,'B IH N',s,'IH'
god,'G AA D',s,'AA'
of,'AH V',s,''
i,'AY',s,'AY'
sunk,'S ɤ NG K',s,''
the,'DH AH',s,''
sea,'S IY',s,'IY'
within,'W IH DH IH N',s,'IH IH'
the,'DH AH',s,''
or,'AO R',s,'AO'
it,'IH T',s,'IH'
the,'DH AH',s,''
good,'G UH D',s,'UH'
ship,'SH IH P',s,'IH'
so,'S OW',s,''
and,'AH N D',s,''
the,'DH AH',s,''
souls,'S OW L Z',s,''
within,'W IH DH IH N',s,'IH IH'
o,'OW',s,''
woe,'W OW',s,''
the,'DH AH',s,''
to,'T UW',s,'UW'
did,'D IH D',s,'IH'
never,'N e V ǝ R',s,''
with,'W IH DH',s,'IH'
my,'M AY',s,'AY'
you,'Y UW',s,'UW'
begun,'B IH G AH N',s,'IH'
to,'T UW',s,'UW'
tell,'T EH L',s,''
me,'M IY',s,'IY'
what,'W AH T',s,''
i,'AY',s,'AY'
am,'AE M',s,'AE'
but,'B AH T',s,''
and,'AH N D',s,''
left,'L EH F T',s,''
me,'M IY',s,'IY'
to,'T UW',s,'UW'
a,'AH',s,''
not,'N AA T',s,'AA'
yet,'Y EH T',s,''
i,'AY',s,'AY'
can,'K AE N',s,'AE'
far,'F AA R',s,'AA'
off,'AO F',s,'AO'
and,'AH N D',s,''
a,'AH',s,''
dream,'D R IY M',s,'IY'
than,'DH AE N',s,'AE'
an,'AE N',s,'AE'
that,'DH AE T',s,'AE'
my,'M AY',s,'AY'
warrants,'W AA r ǝ N T S',s,'AA'
had,'HH AE D',s,'AE'
i,'AY',s,'AY'
not,'N AA T',s,'AA'
four,'F AO R',s,'AO'
or,'AO R',s,'AO'
women,'W IH M AH N',s,'IH'
that,'DH AE T',s,'AE'
tended,'T EH N D AH D',s,''
me,'M IY',s,'IY'
but,'B AH T',s,''
that,'DH AE T',s,'AE'
i,'AY',s,'AY'
do,'D OW',s,''
not,'N AA T',s,'AA'
not,'N AA T',s,'AA'
you,'Y UW',s,'UW'
my,'M AY',s,'AY'
o,'OW',s,''
the,'DH AH',s,''
heavens,'HH EH V AH N Z',s,''
what,'W AH T',s,''
had,'HH AE D',s,'AE'
we,'W IY',s,'IY'
that,'DH AE T',s,'AE'
we,'W IY',s,'IY'
from,'F R AH M',s,''
or,'AO R',s,'AO'
was,'W AA Z',s,'AA'
we,'W IY',s,'IY'
did,'D IH D',s,'IH'
o,'OW',s,''
my,'M AY',s,'AY'
heart,'HH AA R T',s,'AA'
bleeds,'B L IY D Z',s,'IY'
to,'T UW',s,'UW'
think,'TH IH NG K',s,'IH'
teen,'T IY N',s,'IY'
that,'DH AE T',s,'AE'
i,'AY',s,'AY'
turned,'T ɐ R N IH D',s,'IH'
you,'Y UW',s,'UW'
to,'T UW',s,'UW'
is,'IH Z',s,'IH'
from,'F R AH M',s,''
my,'M AY',s,'AY'
you,'Y UW',s,'UW'
most,'M OW S T',s,''
heedfullly,'IY D F UH ˌ L ǝ IH',s,'IY UH IH'
o,'OW',s,''
good,'G UH D',s,'UH'
i,'AY',s,'AY'
do,'D OW',s,''
your,'Y AO R',s,'AO'
deafness,'D EH F N AH S',s,''
o,'OW',s,''
the,'DH AH',s,''
heavens,'HH EH V AH N Z',s,''
i,'AY',s,'AY'
sin,'S IH N',s,'IH'
to,'T UW',s,'UW'
think,'TH IH NG K',s,'IH'
but,'B AH T',s,''
nobly,'N AA B L IY',s,'AA IY'
of,'AH V',s,''
my,'M AY',s,'AY'
grandmother,'G r AW N ˌ M ɤ DH ǝ R',s,''
good,'G UH D',s,'UH'
bad,'B AE D',s,'AE'
sons,'S AH N Z',s,''
for,'F AO R',s,'AO'
i,'AY',s,'AY'
not,'N AA T',s,'AA'
i,'AY',s,'AY'
out,'AW T',s,''
then,'DH EH N',s,''
will,'W IH L',s,'IH'
it,'IH T',s,'IH'
again,'ǝ ɡ EH N',s,''
it,'IH T',s,'IH'
is,'IH Z',s,'IH'
a,'AH',s,''
that,'DH AE T',s,'AE'
to,'T UW',s,'UW'
did,'D IH D',s,'IH'
not,'N AA T',s,'AA'
that,'DH AE T',s,'AE'
destroy,'D IH S T r ǝ IH',s,'IH IH'
us,'AH S',s,''
what,'W AH T',s,''
was,'W AA Z',s,'AA'
i,'AY',s,'AY'
then,'DH EH N',s,''
to,'T UW',s,'UW'
you,'Y UW',s,'UW'
we,'W IY',s,'IY'
i,'AY',s,'AY'
but,'B AH T',s,''
see,'S IY',s,'IY'
that,'DH AE T',s,'AE'
man,'M AE N',s,'AE'
heavens,'HH EH V AH N Z',s,''
thank,'TH AE NG K',s,'AE'
you,'Y UW',s,'UW'
for,'F AO R',s,'AO'
and,'AH N D',s,''
i,'AY',s,'AY'
you,'Y UW',s,'UW'
for,'F AO R',s,'AO'
still,'S T IH L',s,'IH'
in,'IH N',s,'IH'
my,'M AY',s,'AY'
reason,'r EH Z ǝ N',s,''
for,'F AO R',s,'AO'
this,'DH IH S',s,'IH'
sea,'S IY',s,'IY'
storm,'S T AO R M',s,'AO'
the,'DH AH',s,''
of,'AH V',s,''
your,'Y AO R',s,'AO'
story,'S T AO R IY',s,'AO IY'
put,'P UH T',s,'UH'
in,'IH N',s,'IH'
me,'M IY',s,'IY'
a,'AH',s,''
villain,'V IH L AH N',s,'IH'
i,'AY',s,'AY'
do,'D OW',s,''
not,'N AA T',s,'AA'
to,'T UW',s,'UW'
look,'L UH K',s,'UH'
on,'AA N',s,'AA'
print,'P R IH N T',s,'IH'
of,'AH V',s,''
goodness,'G UH D N AH S',s,'UH'
wilt,'W IH L T',s,'IH'
not,'N AA T',s,'AA'
being,'B IY IH NG',s,'IY IH'
of,'AH V',s,''
all,'AA L',s,'AA'
ill,'IH L',s,'IH'
i,'AY',s,'AY'
thee,'DH IY',s,'IY'
took,'T UH K',s,'UH'
pains,'P EH N Z',s,''
to,'T UW',s,'UW'
thee,'DH IY',s,'IY'
speak,'S P IY K',s,'IY'
thee,'DH IY',s,'IY'
each,'IY CH',s,'IY'
or,'AO R',s,'AO'
when,'ʍ e N',s,''
thou,'DH AW',s,''
not,'N AA T',s,'AA'
but,'B AH T',s,''
a,'AH',s,''
most,'M OW S T',s,''
brutish,'B R UW T IH SH',s,'UW IH'
i,'AY',s,'AY'
purposes,'P ɐ R P ǝ S IH Z',s,'IH'
with,'W IH DH',s,'IH'
that,'DH AE T',s,'AE'
them,'DH EH M',s,''
but,'B AH T',s,''
thou,'DH AW',s,''
had,'HH AE D',s,'AE'
that,'DH AE T',s,'AE'
in,'IH N',s,'IH'
good,'G UH D',s,'UH'
not,'N AA T',s,'AA'
to,'T UW',s,'UW'
be,'B IY',s,'IY'
with,'W IH DH',s,'IH'
therefre,'DH EH R F AO R',s,'AO'
thou,'DH AW',s,''
confined,'K ǝ N F ǝ IH N D',s,'IH'
into,'IH N T UW',s,'IH UW'
this,'DH IH S',s,'IH'
rock,'R AA K',s,'AA'
who,'HH UW',s,'UW'
deserved,'D IH Z ɐ R V IH D',s,'IH IH'
than,'DH AE N',s,'AE'
a,'AH',s,''
prison,'P R IH Z AH N',s,'IH'
what,'W AH T',s,''
is,'IH Z',s,'IH'
a,'AH',s,''
spirit,'S P IH R AH T',s,'IH'
lord,'L AO R D',s,'AO'
it,'IH T',s,'IH'
looks,'L UH K S',s,'UH'
me,'M IY',s,'IY'
it,'IH T',s,'IH'
a,'AH',s,''
form,'F AO R M',s,'AO'
but,'B AH T',s,''
a,'AH',s,''
spirit,'S P IH R AH T',s,'IH'
i,'AY',s,'AY'
call,'K AO L',s,'AO'
him,'HH IH M',s,'IH'
a,'AH',s,''
for,'F AO R',s,'AO'
i,'AY',s,'AY'
so,'S OW',s,''
no,'N OW',s,''
wonder,'W ɤ N D ǝ R',s,''
but,'B AH T',s,''
a,'AH',s,''
maid,'M EY D',s,'EY'
for,'F AO R',s,'AO'
whhy,'ʍ ǝ IH',s,'IH'
speaks,'S P IY K S',s,'IY'
my,'M AY',s,'AY'
so,'S OW',s,''
this,'DH IH S',s,'IH'
is,'IH Z',s,'IH'
the,'DH AH',s,''
man,'M AE N',s,'AE'
that,'DH AE T',s,'AE'
i,'AY',s,'AY'
the,'DH AH',s,''
that,'DH AE T',s,'AE'
i,'AY',s,'AY'
for,'F AO R',s,'AO'
my,'M AY',s,'AY'
to,'T UW',s,'UW'
be,'B IY',s,'IY'
my,'M AY',s,'AY'
ill,'IH L',s,'IH'
can,'K AE N',s,'AE'
dwell,'D W EH L',s,''
in,'IH N',s,'IH'
a,'AH',s,''
if,'IH F',s,'IH'
the,'DH AH',s,''
ill,'IH L',s,'IH'
spirit,'S P IH R AH T',s,'IH'
so,'S OW',s,''
fair,'F EH R',s,''
a,'AH',s,''
good,'G UH D',s,'UH'
will,'W IH L',s,'IH'
to,'T UW',s,'UW'
dwell,'D W EH L',s,''
with,'W IH DH',s,'IH'
o,'OW',s,''
dear,'D IY R',s,'IY'
not,'N AA T',s,'AA'
too,'T UW',s,'UW'
rash,'R AE SH',s,'AE'
a,'AH',s,''
of,'AH V',s,''
him,'HH IH M',s,'IH'
for,'F AO R',s,'AO'
and,'AH N D',s,''
not,'N AA T',s,'AA'
fearful,'F IH R F AH L',s,'IH'
beseech,'B IY S IY CH',s,'IY IY'
you,'Y UW',s,'UW'
be,'B IY',s,'IY'
