your,'Y AO R',s,'AO'
madam,'M AE D AH M',s,'AE'
but,'B AH T',s,''
i,'AY',s,'AY'
beseech,'B IY S IY CH',s,'IY IY'
your,'Y AO R',s,'AO'
my,'M AY',s,'AY'
bids,'B IH D Z',s,'IH'
me,'M IY',s,'IY'
you,'Y UW',s,'UW'
commanded,'K ǝ M AW N D IH D',s,'IH'
of,'AH V',s,''
me,'M IY',s,'IY'
most,'M OW S T',s,''
poisonous,'P OY Z AH N AH S',s,''
compounds,'K AA M P AW N D Z',s,'AA'
the,'DH AH',s,''
of,'AH V',s,''
a,'AH',s,''
languishing,'L AE NG G W IH SH IH NG',s,'AE IH IH'
death,'D EH TH',s,''
but,'B AH T',s,''
deadly,'D EH D L IY',s,'IY'
your,'Y AO R',s,'AO'
shall,'SH AE L',s,'AE'
from,'F R AH M',s,''
this,'DH IH S',s,'IH'
but,'B AH T',s,''
your,'Y AO R',s,'AO'
heart,'HH AA R T',s,'AA'
besides,'B IH S ə IH D Z',s,'IH IH'
the,'DH AH',s,''
seeing,'S IY IH N',s,'IY IH'
effects,'IH F EH K T S',s,'IH'
will,'W IH L',s,'IH'
be,'B IY',s,'IY'
both,'B OW TH',s,''
and,'AH N D',s,''
infectious,'IH N F EH K SH AH S',s,'IH'
i,'AY',s,'AY'
do,'D OW',s,''
suspect,'S ǝ S P e K T',s,''
you,'Y UW',s,'UW'
madam,'M AE D AH M',s,'AE'
but,'B AH T',s,''
you,'Y UW',s,'UW'
shall,'SH AE L',s,'AE'
do,'D OW',s,''
no,'N OW',s,''
i,'AY',s,'AY'
do,'D OW',s,''
not,'N AA T',s,'AA'
she,'SH IY',s,'IY'
doth,'D AO TH',s,'AO'
think,'TH IH NG K',s,'IH'
she,'SH IY',s,'IY'
i,'AY',s,'AY'
do,'D OW',s,''
spirit,'S P IH R AH T',s,'IH'
and,'AH N D',s,''
will,'W IH L',s,'IH'
not,'N AA T',s,'AA'
trust,'T r ɤ S T',s,''
of,'AH V',s,''
with,'W IH DH',s,'IH'
a,'AH',s,''
drug,'D r ɤ G',s,''
of,'AH V',s,''
natre,'N EY CH ER',s,'EY'
she,'SH IY',s,'IY'
will,'W IH L',s,'IH'
and,'AH N D',s,''
dull,'D ɤ L',s,''
the,'DH AH',s,''
perchace,'P ER CH AE N S',s,'AE'
on,'AA N',s,'AA'
cats,'K AE T S',s,'AE'
and,'AH N D',s,''
dogs,'D AA G Z',s,'AA'
then,'DH EH N',s,''
up,'AH P',s,''
but,'B AH T',s,''
is,'IH Z',s,'IH'
no,'N OW',s,''
in,'IH N',s,'IH'
what,'W AH T',s,''
of,'AH V',s,''
death,'D EH TH',s,''
it,'IH T',s,'IH'
than,'DH AE N',s,'AE'
the,'DH AH',s,''
the,'DH AH',s,''
spirits,'S P IH R AH T S',s,'IH'
a,'AH',s,''
to,'T UW',s,'UW'
be,'B IY',s,'IY'
fresh,'F R EH SH',s,''
reviving,'r IH V ǝ IH V IH N',s,'IH IH IH'
she,'SH IY',s,'IY'
is,'IH Z',s,'IH'
with,'W IH DH',s,'IH'
a,'AH',s,''
most,'M OW S T',s,''
effect,'IH F EH K T',s,'IH'
and,'AH N D',s,''
i,'AY',s,'AY'
the,'DH AH',s,''
so,'S OW',s,''
to,'T UW',s,'UW'
be,'B IY',s,'IY'
with,'W IH DH',s,'IH'
i,'AY',s,'AY'
humbly,'HH AH M B L IY',s,'IY'
my,'M AY',s,'AY'
hail,'HH EY L',s,'EY'
great,'G r e T',s,''
to,'T UW',s,'UW'
sour,'S OW R',s,''
your,'Y AO R',s,'AO'
happiness,'HH AE P IY N AH S',s,'AE IY'
i,'AY',s,'AY'
must,'M AH S T',s,''
report,'r IH P AO R T',s,'IH AO'
the,'DH AH',s,''
is,'IH Z',s,'IH'
dead,'D EH D',s,''
with,'W IH DH',s,'IH'
being,'B IY IH NG',s,'IY IH'
to,'T UW',s,'UW'
the,'DH AH',s,''
concluded,'K AH N K L UW D AH D',s,'UW'
most,'M OW S T',s,''
to,'T UW',s,'UW'
what,'W AH T',s,''
she,'SH IY',s,'IY'
i,'AY',s,'AY'
will,'W IH L',s,'IH'
report,'r IH P AO R T',s,'IH AO'
so,'S OW',s,''
you,'Y UW',s,'UW'
women,'W IH M AH N',s,'IH'
can,'K AE N',s,'AE'
trip,'T R IH P',s,'IH'
me,'M IY',s,'IY'
if,'IH F',s,'IH'
i,'AY',s,'AY'
err,'EH R',s,''
who,'HH UW',s,'UW'
with,'W IH DH',s,'IH'
wet,'W EH T',s,''
cheeks,'CH IY K S',s,'IY'
wre,'W ER',s,''
present,'P r IH Z e N T',s,'IH'
when,'ʍ e N',s,''
she,'SH IY',s,'IY'
she,'SH IY',s,'IY'
she,'SH IY',s,'IY'
never,'N e V ǝ R',s,''
you,'Y UW',s,'UW'
only,'OW N L IY',s,'IY'
affected,'AH F EH K T AH D',s,''
greatness,'G r e T N ǝ S',s,''
got,'G AA T',s,'AA'
by,'B AY',s,'AY'
you,'Y UW',s,'UW'
not,'N AA T',s,'AA'
you,'Y UW',s,'UW'
your,'Y AO R',s,'AO'
was,'W AA Z',s,'AA'
to,'T UW',s,'UW'
your,'Y AO R',s,'AO'
your,'Y AO R',s,'AO'
your,'Y AO R',s,'AO'
whom,'HH UW M',s,'UW'
she,'SH IY',s,'IY'
in,'IH N',s,'IH'
to,'T UW',s,'UW'
with,'W IH DH',s,'IH'
integrity,'IH N T EH G R AH T IY',s,'IH IY'
she,'SH IY',s,'IY'
did,'D IH D',s,'IH'
confess,'K AH N F EH S',s,''
was,'W AA Z',s,'AA'
as,'AE Z',s,'AE'
a,'AH',s,''
to,'T UW',s,'UW'
but,'B AH T',s,''
that,'DH AE T',s,'AE'
prevented,'P R IH V EH N T IH D',s,'IH IH'
it,'IH T',s,'IH'
she,'SH IY',s,'IY'
had,'HH AE D',s,'AE'
off,'AO F',s,'AO'
by,'B AY',s,'AY'
and,'AH N D',s,''
she,'SH IY',s,'IY'
did,'D IH D',s,'IH'
confess,'K AH N F EH S',s,''
she,'SH IY',s,'IY'
had,'HH AE D',s,'AE'
for,'F AO R',s,'AO'
you,'Y UW',s,'UW'
a,'AH',s,''
mortal,'M AO R T AA L',s,'AO AA'
being,'B IY IH NG',s,'IY IH'
took,'T UH K',s,'UH'
by,'B AY',s,'AY'
the,'DH AH',s,''
feed,'F IY D',s,'IY'
on,'AA N',s,'AA'
and,'AH N D',s,''
by,'B AY',s,'AY'
inches,'IH N CH AH Z',s,'IH'
you,'Y UW',s,'UW'
in,'IH N',s,'IH'
she,'SH IY',s,'IY'
by,'B AY',s,'AY'
to,'T UW',s,'UW'
you,'Y UW',s,'UW'
with,'W IH DH',s,'IH'
and,'AH N D',s,''
in,'IH N',s,'IH'
when,'ʍ e N',s,''
she,'SH IY',s,'IY'
had,'HH AE D',s,'AE'
fitted,'F IH T AH D',s,'IH'
you,'Y UW',s,'UW'
with,'W IH DH',s,'IH'
craft,'K r AW F T',s,''
to,'T UW',s,'UW'
work,'W AO R K',s,'AO'
son,'S AO ̃',s,'AO'
into,'IH N T UW',s,'IH UW'
of,'AH V',s,''
the,'DH AH',s,''
crown,'K r ǝ UH N',s,'UH'
but,'B AH T',s,''
of,'AH V',s,''
end,'EH N D',s,''
by,'B AY',s,'AY'
his,'HH IH Z',s,'IH'
desperte,'D EH S P R IH T',s,'IH'
in,'IH N',s,'IH'
of,'AH V',s,''
heaven,'HH EH V AH N',s,''
and,'AH N D',s,''
men,'M EH N',s,''
purposes,'P ɐ R P ǝ S IH Z',s,'IH'
repented,'R IH P EH N T IH D',s,'IH IH'
the,'DH AH',s,''
evils,'IY V AH L Z',s,'IY'
she,'SH IY',s,'IY'
wre,'W ER',s,''
not,'N AA T',s,'AA'
effected,'IH F EH K T AH D',s,'IH'
so,'S OW',s,''
died,'D AY D',s,'AY'
o,'OW',s,''
gods,'G AA D Z',s,'AA'
i,'AY',s,'AY'
left,'L EH F T',s,''
out,'AW T',s,''
the,'DH AH',s,''
must,'M AH S T',s,''
appprve,'AH P R UW V',s,'UW'
thee,'DH IY',s,'IY'
if,'IH F',s,'IH'
said,'S EH D',s,''
she,'SH IY',s,'IY'
given,'G IH V AH N',s,'IH'
his,'HH IH Z',s,'IH'
mistress,'M IH S T R AH S',s,'IH'
that,'DH AE T',s,'AE'
confection,'K AH N F EH K SH AH N',s,''
i,'AY',s,'AY'
him,'HH IH M',s,'IH'
for,'F AO R',s,'AO'
cordial,'K AO R JH AH L',s,'AO'
she,'SH IY',s,'IY'
is,'IH Z',s,'IH'
as,'AE Z',s,'AE'
i,'AY',s,'AY'
seve,'S ER V',s,''
a,'AH',s,''
rat,'R AE T',s,'AE'
the,'DH AH',s,''
very,'V EH R IY',s,'IY'
oft,'AO F T',s,'AO'
importuned,'IH M P AO R T Y ǝ N D',s,'IH AO'
me,'M IY',s,'IY'
to,'T UW',s,'UW'
for,'F AO R',s,'AO'
still,'S T IH L',s,'IH'
the,'DH AH',s,''
satisfaction,'S AE T AH S F AE K SH AH N',s,'AE AE'
of,'AH V',s,''
only,'OW N L IY',s,'IY'
in,'IH N',s,'IH'
as,'AE Z',s,'AE'
cats,'K AE T S',s,'AE'
and,'AH N D',s,''
dogs,'D AA G Z',s,'AA'
of,'AH V',s,''
no,'N OW',s,''
esteem,'AH S T IY M',s,'IY'
i,'AY',s,'AY'
that,'DH AE T',s,'AE'
was,'W AA Z',s,'AA'
of,'AH V',s,''
did,'D IH D',s,'IH'
compound,'K AA M P AW N D',s,'AA'
for,'F AO R',s,'AO'
a,'AH',s,''
certain,'S ɐ R T ǝ N',s,''
stuff,'S T ɤ F',s,''
being,'B IY IH NG',s,'IY IH'
the,'DH AH',s,''
present,'P r IH Z e N T',s,'IH'
