to,'T UW', s, UW
a,'AH', s, 
that,'DH AE T', s, AE
old,'OW L D', s, 
was,'W AA Z', s, AA
from,'F R AH M', s, 
ashes,'AE SH AH Z', s, AE
ancient,'EY N CH AH N T', s, EY
is,'IH Z', s, IH
to,'T UW', s, UW
glad,'G L AE D', s, AE
your,'Y AO R', s, AO
ear,'IY R', s, IY
and,'AH N D', s, 
your,'Y AO R', s, AO
it,'IH T', s, IH
hath,'HH AE TH', s, AE
been,'B IH N', s, IH
at,'AE T', s, AE
on,'AA N', s, AA
and,'AH N D', s, 
holy,'HH OW L IY', s, IY
and,'AH N D', s, 
lords,'L AO R D Z', s, AO
and,'AH N D', s, 
ladies,'L EY D IY Z', s, EY IY
in,'IH N', s, IH
their,'DH EH R', s, 
read,'r e D', s, 
it,'IH T', s, IH
for,'F AO R', s, AO
the,'DH AH', s, 
is,'IH Z', s, IH
to,'T UW', s, UW
men,'M EH N', s, 
bonum,'B AA N AH M', s, AA
if,'IH F', s, IH
you,'Y UW', s, UW
born,'B AO R N', s, AO
in,'IH N', s, IH
when,'ʍ e N', s, 
my,'M AY', s, AY
and,'AH N D', s, 
that,'DH AE T', s, AE
to,'T UW', s, UW
an,'AE N', s, AE
old,'OW L D', s, 
man,'M AE N', s, AE
to,'T UW', s, UW
your,'Y AO R', s, AO
wishes,'W IH SH IH Z', s, IH IH
pleasre,'P L EH ZH ER', s, 
i,'AY', s, AY
wish,'W IH SH', s, IH
and,'AH N D', s, 
that,'DH AE T', s, AE
i,'AY', s, AY
it,'IH T', s, IH
for,'F AO R', s, AO
you,'Y UW', s, UW
taper,'T EH P ǝ R', s, 
this,'DH IH S', s, IH
then,'DH EH N', s, 
the,'DH AH', s, 
great,'G r e T', s, 
built,'B IH L T', s, IH
up,'AH P', s, 
this,'DH IH S', s, IH
for,'F AO R', s, AO
his,'HH IH Z', s, IH
seat,'S IY T', s, IY
the,'DH AH', s, 
fairest,'F EH R ǝ S T', s, 
in,'IH N', s, IH
all,'AA L', s, AA
i,'AY', s, AY
tell,'T EH L', s, 
you,'Y UW', s, UW
what,'W AH T', s, 
this,'DH IH S', s, IH
unto,'AH N T UW', s, UW
him,'HH IH M', s, IH
took,'T UH K', s, UH
a,'AH', s, 
peer,'P IY R', s, IY
who,'HH UW', s, UW
died,'D AY D', s, AY
and,'AH N D', s, 
left,'L EH F T', s, 
a,'AH', s, 
so,'S OW', s, 
and,'AH N D', s, 
full,'F UH L', s, UH
of,'AH V', s, 
as,'AE Z', s, AE
heaven,'HH EH V AH N', s, 
had,'HH AE D', s, AE
lent,'L EH N T', s, 
all,'AA L', s, AA
his,'HH IH Z', s, IH
with,'W IH DH', s, IH
whom,'HH UW M', s, UW
the,'DH AH', s, 
liking,'L ǝ IH K IH N', s, IH IH
took,'T UH K', s, UH
and,'AH N D', s, 
to,'T UW', s, UW
incest,'IH N S EH S T', s, IH
did,'D IH D', s, IH
bad,'B AE D', s, AE
child,'CH AY L D', s, AY
to,'T UW', s, UW
his,'HH IH Z', s, IH
to,'T UW', s, UW
evil,'e V IH L', s, IH
be,'B IY', s, IY
by,'B AY', s, AY
but,'B AH T', s, 
custom,'K AH S T AH M', s, 
what,'W AH T', s, 
did,'D IH D', s, IH
begin,'B IH G IH N', s, IH IH
was,'W AA Z', s, AA
with,'W IH DH', s, IH
accounted,'AH K AW N T AH D', s, 
no,'N OW', s, 
sin,'S IH N', s, IH
the,'DH AH', s, 
of,'AH V', s, 
this,'DH IH S', s, IH
sinful,'S IH N F AH L', s, IH
princes,'P R IH N S AH Z', s, IH
to,'T UW', s, UW
seek,'S IY K', s, IY
as,'AE Z', s, AE
a,'AH', s, 
in,'IH N', s, IH
to,'T UW', s, UW
prevent,'P R IH V EH N T', s, IH
he,'HH IY', s, IY
a,'AH', s, 
to,'T UW', s, UW
keep,'K IY P', s, IY
still,'S T IH L', s, IH
and,'AH N D', s, 
men,'M EH N', s, 
in,'IH N', s, IH
we,'AA', s, AA
that,'DH AE T', s, AE
for,'F AO R', s, AO
his,'HH IH Z', s, IH
his,'HH IH Z', s, IH
told,'T OW L D', s, 
not,'N AA T', s, AA
lost,'L AO S T', s, AO
his,'HH IH Z', s, IH
so,'S OW', s, 
for,'F AO R', s, AO
a,'AH', s, 
did,'D IH D', s, IH
as,'AE Z', s, AE
yon,'Y AA N', s, AA
grim,'G R IH M', s, IH
looks,'L UH K S', s, UH
do,'D OW', s, 
testify,'T EH S T AH F AY', s, AY
what,'W AH T', s, 
ensues,'IH N S UW Z', s, IH UW
to,'T UW', s, UW
the,'DH AH', s, 
of,'AH V', s, 
your,'Y AO R', s, AO
i,'AY', s, AY
my,'M AY', s, AY
who,'HH UW', s, UW
best,'B EH S T', s, 
can,'K AE N', s, AE
justify,'JH AH S T AH F AY', s, AY
you,'Y UW', s, UW
seen,'S IY N', s, IY
a,'AH', s, 
mighty,'M ǝ IH T ǝ IH', s, IH IH
his,'HH IH Z', s, IH
child,'CH AY L D', s, AY
iwis,'ǝ W IH S', s, IH
to,'T UW', s, UW
incest,'IH N S EH S T', s, IH
a,'AH', s, 
better,'B e T ə R', s, 
and,'AH N D', s, 
lord,'L AO R D', s, AO
that,'DH AE T', s, AE
will,'W IH L', s, IH
both,'B OW TH', s, 
in,'IH N', s, IH
deed,'D IY D', s, IY
and,'AH N D', s, 
be,'B IY', s, IY
then,'DH EH N', s, 
as,'AE Z', s, AE
men,'M EH N', s, 
be,'B IY', s, IY
till,'T IH L', s, IH
he,'HH IY', s, IY
hath,'HH AE TH', s, AE
passed,'P AW S IH D', s, IH
necessity,'N AH S EH S AH T IY', s, IY
you,'Y UW', s, UW
in,'IH N', s, IH
troubles,'T r ɤ B ǝ L Z', s, 
a,'AH', s, 
