my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
so,'S OW',s,''
you,'Y UW',s,'UW'
we,'W IY',s,'IY'
will,'W IH L',s,'IH'
stand,'S T AE N D',s,'AE'
and,'AH N D',s,''
watch,'W AA T SH',s,'AA'
your,'Y AO R',s,'AO'
pleasre,'P L EH ZH ER',s,''
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
did,'D IH D',s,'IH'
we,'W IY',s,'IY'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
no,'N OW',s,''
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
i,'AY',s,'AY'
it,'IH T',s,'IH'
shall,'SH AE L',s,'AE'
be,'B IY',s,'IY'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
