good,'G UH D',s,'UH'
lords,'L AO R D Z',s,'AO'
o,'OW',s,''
tell,'T EH L',s,''
me,'M IY',s,'IY'
did,'D IH D',s,'IH'
you,'Y UW',s,'UW'
see,'S IY',s,'IY'
aaron,'EH R AH N',s,''
the,'DH AH',s,''
moor,'M OW R',s,''
o,'OW',s,''
aaron,'EH R AH N',s,''
we,'W IY',s,'IY'
all,'AA L',s,'AA'
or,'AO R',s,'AO'
woe,'W OW',s,''
thee,'DH IY',s,'IY'
o,'OW',s,''
that,'DH AE T',s,'AE'
i,'AY',s,'AY'
from,'F R AH M',s,''
our,'OW R',s,''
and,'AH N D',s,''
stately,'S T EH T L ǝ IH',s,'IH'
she,'SH IY',s,'IY'
is,'IH Z',s,'IH'
lords,'L AO R D Z',s,'AO'
she,'SH IY',s,'IY'
is,'IH Z',s,'IH'
i,'AY',s,'AY'
mean,'M IY N',s,'IY'
she,'SH IY',s,'IY'
is,'IH Z',s,'IH'
abed,'AH B EH D',s,''
a,'AH',s,''
devil,'D IH V ǝ L',s,'IH'
a,'AH',s,''
dismal,'D IH Z M AA L',s,'IH AA'
black,'B L AE K',s,'AE'
and,'AH N D',s,''
is,'IH Z',s,'IH'
the,'DH AH',s,''
as,'AE Z',s,'AE'
loathhsme,'L OW DH S AH M',s,''
as,'AE Z',s,'AE'
a,'AH',s,''
toad,'T OW D',s,''
the,'DH AH',s,''
breeders,'B r IY D ə R Z',s,'IY'
of,'AH V',s,''
our,'OW R',s,''
the,'DH AH',s,''
empress,'EH M P R EH S',s,''
sends,'S EH N D Z',s,''
it,'IH T',s,'IH'
thee,'DH IY',s,'IY'
stamp,'S T AE M P',s,'AE'
seal,'S IY L',s,'IY'
and,'AH N D',s,''
bids,'B IH D Z',s,'IH'
thee,'DH IY',s,'IY'
it,'IH T',s,'IH'
with,'W IH DH',s,'IH'
aaron,'EH R AH N',s,''
it,'IH T',s,'IH'
must,'M AH S T',s,''
the,'DH AH',s,''
it,'IH T',s,'IH'
so,'S OW',s,''
the,'DH AH',s,''
in,'IH N',s,'IH'
his,'HH IH Z',s,'IH'
will,'W IH L',s,'IH'
doom,'D ɤ M',s,''
death,'D EH TH',s,''
aaron,'EH R AH N',s,''
what,'W AH T',s,''
shall,'SH AE L',s,'AE'
i,'AY',s,'AY'
unto,'AH N T UW',s,'UW'
the,'DH AH',s,''
empress,'EH M P R EH S',s,''
the,'DH AH',s,''
and,'AH N D',s,''
myself,'M AY S EH L F',s,'AY'
and,'AH N D',s,''
no,'N OW',s,''
but,'B AH T',s,''
the,'DH AH',s,''
empress,'EH M P R EH S',s,''
