what,'W AH T',s,''
the,'DH AH',s,''
devil,'D IH V ǝ L',s,'IH'
hast,'HH AE S T',s,'AE'
thou,'DH AW',s,''
thou,'DH AW',s,''
cannot,'K AE N AA T',s,'AE AA'
an,'AE N',s,'AE'
whhy,'ʍ ǝ IH',s,'IH'
then,'DH EH N',s,''
cover,'K ɤ V ǝ R',s,''
and,'AH N D',s,''
set,'S EH T',s,''
them,'DH EH M',s,''
down,'D ǝ UH N',s,'UH'
and,'AH N D',s,''
see,'S IY',s,'IY'
if,'IH F',s,'IH'
thou,'DH AW',s,''
out,'AW T',s,''
mistress,'M IH S T R AH S',s,'IH'
fain,'F EH N',s,''
the,'DH AH',s,''
room,'R UW M',s,'UW'
is,'IH Z',s,'IH'
too,'T UW',s,'UW'
hot,'HH AA T',s,'AA'
in,'IH N',s,'IH'
see,'S IY',s,'IY'
if,'IH F',s,'IH'
i,'AY',s,'AY'
can,'K AE N',s,'AE'
out,'AW T',s,''
sneak,'S N IY K',s,'IY'
