b,u,t;B,AH,T;s; 
i;AY;s; 
y,ou,r;Y,AO,R;s; 
sh,a,ll;SH,AE,L;s; 
h,i,s;HH,IH,Z;s; 
s,o;S,OW;s; 
y,ou,r;Y,AO,R;s; 
b,e;B,IY;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,e;M,IY;s; 
i,s;IH,Z;s; 
i,n;IH,N;s; 
th,ei,r;DH,EH,R;s; 
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
w,i,ll;W,IH,L;s; 
i;AY;s; 
a,n,d;AH,N,D;s; 
a,s;AE,Z;s; 
s,e,c,r,e,t;S,IY,K,R,AH,T;s; 
a,s;AE,Z;s; 
i;AY;s; 
th,e;DH,AH;s; 
t,r,u,s,t;T,r,ɤ,S,T;s; 
i;AY;s; 
i,s;IH,Z;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
a,m;AE,M;s; 
i;AY;s; 
b,o,l,d;B,OW,L,D;s; 
a,n,d;AH,N,D;s; 
wh,a,t;W,AH,T;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
y,ou;Y,UW;s; 
m,e,n;M,EH,N;s; 
o,f;AH,V;s; 
k,e,n,t;K,EH,N,T;s; 
b,u,t;B,AH,T;s; 
th,i,s;DH,IH,S;s; 
b,o,n,a;B,OW,N,ə;s; 
t,e,rr,a;T,e,r,AW;s; 
m,a,l,a;M,AA,L,AH;s; 
m,e;M,IY;s; 
b,u,t;B,AH,T;s; 
s,p,ea,k;S,P,IY,K;s; 
a,n,d;AH,N,D;s; 
b,ea,r;B,EH,R;s; 
m,e;M,IY;s; 
y,ou;Y,UW;s; 
w,i,ll;W,IH,L;s; 
k,e,n,t;K,EH,N,T;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
c,o,mm,e,n,t,a,r,ie,s;K,AA,M,AH,N,T,EH,R,IY,Z;s; 
