and,'AH N D',s,''
but,'B AH T',s,''
let,'L EH T',s,''
us,'AH S',s,''
in,'IH N',s,'IH'
back,'B AE K',s,'AE'
again,'ǝ ɡ EH N',s,''
and,'AH N D',s,''
he,'HH IY',s,'IY'
that,'DH AE T',s,'AE'
will,'W IH L',s,'IH'
not,'N AA T',s,'AA'
bourbon,'B UW R B ə N',s,'UW'
let,'L EH T',s,''
him,'HH IH M',s,'IH'
go,'G OW',s,''
and,'AH N D',s,''
with,'W IH DH',s,'IH'
his,'HH IH Z',s,'IH'
cap,'K AE P',s,'AE'
in,'IH N',s,'IH'
a,'AH',s,''
pander,'P AW N D ǝ R',s,''
the,'DH AH',s,''
door,'D AO R',s,'AO'
by,'B AY',s,'AY'
a,'AH',s,''
no,'N OW',s,''
than,'DH AE N',s,'AE'
my,'M AY',s,'AY'
dog,'D AO G',s,'AO'
his,'HH IH Z',s,'IH'
fairest,'F EH R ǝ S T',s,''
is,'IH Z',s,'IH'
the,'DH AH',s,''
devil,'D IH V ǝ L',s,'IH'
order,'AO R D ǝ R',s,'AO'
to,'T UW',s,'UW'
the,'DH AH',s,''
let,'L EH T',s,''
be,'B IY',s,'IY'
short,'SH AO R T',s,'AO'
will,'W IH L',s,'IH'
be,'B IY',s,'IY'
too,'T UW',s,'UW'
