ask,'AW S K', s, 
what,'W AH T', s, 
thou,'DH AW', s, 
wilt,'W IH L T', s, IH
that,'DH AE T', s, AE
i,'AY', s, AY
had,'HH AE D', s, AE
said,'S EH D', s, 
and,'AH N D', s, 
the,'DH AH', s, 
yet,'Y EH T', s, 
that,'DH AE T', s, AE
henry,'HH EH N R IY', s, IY
shall,'SH AE L', s, AE
but,'B AH T', s, 
him,'HH IH M', s, IH
and,'AH N D', s, 
a,'AH', s, 
death,'D EH TH', s, 
by,'B AY', s, AY
water,'W AA T ǝ R', s, AA
shall,'SH AE L', s, AE
he,'HH IY', s, IY
and,'AH N D', s, 
his,'HH IH Z', s, IH
end,'EH N D', s, 
let,'L EH T', s, 
him,'HH IH M', s, IH
shun,'SH ɤ N', s, 
shall,'SH AE L', s, AE
he,'HH IY', s, IY
be,'B IY', s, IY
upon,'AH P AA N', s, AA
the,'DH AH', s, 
sandy,'S AE N D IY', s, AE IY
plains,'P L EY N Z', s, EY
than,'DH AE N', s, AE
stand,'S T AE N D', s, AE
for,'F AO R', s, AO
i,'AY', s, AY
hardly,'HH AA R D L IY', s, AA IY
can,'K AE N', s, AE
