feature,percent
linguaalveolar,66.67
fricative,66.67
glide,33.34
affricate,0.0
linguavelar,0.0
nonsonorant,66.67
liquid,0.0
nasal,0.0
labiodental,0.0
bilabial,0.0
linguapalatal,33.34
voiceless,66.67
coronal,66.67
glottal,0.0
sonorant,33.34
nonsibilant,33.34
voiced,33.34
sibilant,66.67
stop,0.0
noncoronal,33.34
linguadental,0.0
