feature,count
linguaalveolar,328
linguapalatal,68
fricative,210
nonsonorant,414
glide,46
affricate,6
voiceless,245
liquid,85
nasal,130
labiodental,55
bilabial,120
stop,198
linguavelar,37
coronal,326
glottal,38
sonorant,261
nonsibilant,587
voiced,430
sibilant,88
noncoronal,349
linguadental,29
