feature,count
linguaalveolar,37
linguapalatal,13
fricative,31
nonsonorant,56
glide,1
affricate,4
voiceless,35
liquid,15
nasal,18
labiodental,9
bilabial,14
stop,21
linguavelar,5
coronal,47
glottal,4
sonorant,34
nonsibilant,80
voiced,55
sibilant,10
noncoronal,43
linguadental,8
