feature,count
linguaalveolar,63
linguapalatal,14
fricative,35
nonsonorant,80
glide,8
affricate,3
voiceless,46
liquid,16
nasal,21
labiodental,5
bilabial,19
stop,42
linguavelar,12
coronal,71
glottal,4
sonorant,45
nonsibilant,107
voiced,79
sibilant,18
noncoronal,54
linguadental,8
