feature,count
linguaalveolar,51
linguapalatal,13
fricative,35
nonsonorant,65
glide,4
affricate,1
voiceless,39
liquid,14
nasal,14
labiodental,6
bilabial,13
stop,29
linguavelar,4
coronal,56
glottal,9
sonorant,32
nonsibilant,78
voiced,58
sibilant,19
noncoronal,41
linguadental,1
