feature,count
linguaalveolar,56
linguapalatal,9
fricative,37
nonsonorant,78
glide,5
affricate,3
voiceless,50
liquid,11
nasal,25
labiodental,6
bilabial,23
stop,38
linguavelar,13
coronal,61
glottal,6
sonorant,41
nonsibilant,100
voiced,69
sibilant,19
noncoronal,58
linguadental,6
