feature,count
linguaalveolar,222
linguapalatal,41
fricative,123
nonsonorant,239
glide,29
affricate,3
voiceless,152
liquid,78
nasal,69
labiodental,17
bilabial,78
stop,113
linguavelar,17
coronal,227
glottal,24
sonorant,176
nonsibilant,349
voiced,263
sibilant,66
noncoronal,188
linguadental,16
