feature,count
linguaalveolar,76
linguapalatal,9
fricative,45
nonsonorant,88
glide,10
affricate,2
voiceless,47
liquid,23
nasal,26
labiodental,10
bilabial,30
stop,41
linguavelar,8
coronal,79
glottal,6
sonorant,59
nonsibilant,126
voiced,100
sibilant,21
noncoronal,68
linguadental,8
