feature,count
linguaalveolar,405
linguapalatal,96
fricative,268
nonsonorant,544
glide,57
affricate,7
voiceless,325
liquid,115
nasal,134
labiodental,46
bilabial,149
stop,269
linguavelar,57
coronal,450
glottal,44
sonorant,306
nonsibilant,725
voiced,525
sibilant,125
noncoronal,400
linguadental,53
