feature,count
linguaalveolar,117
linguapalatal,32
fricative,71
nonsonorant,141
glide,13
affricate,7
voiceless,77
liquid,37
nasal,49
labiodental,12
bilabial,39
stop,63
linguavelar,14
coronal,128
glottal,11
sonorant,99
nonsibilant,207
voiced,163
sibilant,33
noncoronal,112
linguadental,15
