feature,count
linguaalveolar,160
linguapalatal,25
fricative,75
nonsonorant,175
glide,18
affricate,1
voiceless,103
liquid,34
nasal,56
labiodental,9
bilabial,45
stop,99
linguavelar,20
coronal,158
glottal,11
sonorant,108
nonsibilant,241
voiced,180
sibilant,42
noncoronal,125
linguadental,13
