feature,count
linguaalveolar,47
linguapalatal,15
fricative,24
nonsonorant,58
glide,8
affricate,2
voiceless,33
liquid,15
nasal,19
labiodental,4
bilabial,18
stop,32
linguavelar,7
coronal,57
glottal,2
sonorant,42
nonsibilant,89
voiced,67
sibilant,11
noncoronal,43
linguadental,7
