feature,count
linguaalveolar,199
linguapalatal,45
fricative,113
nonsonorant,241
glide,41
affricate,3
voiceless,149
liquid,45
nasal,72
labiodental,28
bilabial,64
stop,125
linguavelar,30
coronal,204
glottal,12
sonorant,158
nonsibilant,347
voiced,250
sibilant,52
noncoronal,195
linguadental,21
