feature,count
linguaalveolar,12
linguapalatal,1
fricative,7
nonsonorant,11
glide,2
affricate,0
voiceless,7
liquid,2
nasal,5
labiodental,2
bilabial,3
stop,4
linguavelar,0
coronal,9
glottal,2
sonorant,9
nonsibilant,17
voiced,13
sibilant,3
noncoronal,11
linguadental,0
