feature,count
linguaalveolar,7
linguapalatal,5
fricative,6
nonsonorant,10
glide,2
affricate,1
voiceless,4
liquid,3
nasal,2
labiodental,2
bilabial,1
stop,3
linguavelar,2
coronal,8
glottal,0
sonorant,7
nonsibilant,13
voiced,13
sibilant,4
noncoronal,9
linguadental,0
