feature,count
linguaalveolar,1785
linguapalatal,419
fricative,1152
nonsonorant,2244
glide,223
affricate,44
voiceless,1257
liquid,524
nasal,623
labiodental,237
bilabial,561
stop,1048
linguavelar,213
coronal,1970
glottal,168
sonorant,1370
nonsibilant,3098
voiced,2357
sibilant,516
noncoronal,1644
linguadental,231
