feature,count
linguaalveolar,15
linguapalatal,7
fricative,7
nonsonorant,18
glide,3
affricate,0
voiceless,12
liquid,6
nasal,8
labiodental,3
bilabial,4
stop,11
linguavelar,4
coronal,14
glottal,2
sonorant,17
nonsibilant,33
voiced,23
sibilant,2
noncoronal,21
linguadental,0
