feature,count
linguaalveolar,418
linguapalatal,88
fricative,275
nonsonorant,535
glide,82
affricate,3
voiceless,322
liquid,106
nasal,145
labiodental,54
bilabial,160
stop,257
linguavelar,59
coronal,459
glottal,42
sonorant,333
nonsibilant,736
voiced,546
sibilant,132
noncoronal,409
linguadental,47
