feature,count
linguaalveolar,54
linguapalatal,14
fricative,22
nonsonorant,53
glide,7
affricate,2
voiceless,26
liquid,17
nasal,24
labiodental,3
bilabial,17
stop,29
linguavelar,7
coronal,52
glottal,3
sonorant,48
nonsibilant,88
voiced,75
sibilant,13
noncoronal,49
linguadental,3
