feature,count
linguaalveolar,1040
linguapalatal,210
fricative,687
nonsonorant,1382
glide,102
affricate,23
voiceless,719
liquid,309
nasal,353
labiodental,155
bilabial,320
stop,672
linguavelar,171
coronal,1196
glottal,69
sonorant,764
nonsibilant,1864
voiced,1427
sibilant,282
noncoronal,950
linguadental,181
