feature,count
linguaalveolar,755
linguapalatal,170
fricative,446
nonsonorant,902
glide,76
affricate,16
voiceless,502
liquid,226
nasal,276
labiodental,101
bilabial,217
stop,440
linguavelar,106
coronal,814
glottal,45
sonorant,578
nonsibilant,1266
voiced,978
sibilant,214
noncoronal,666
linguadental,86
