feature,count
linguaalveolar,6
linguapalatal,4
fricative,10
nonsonorant,11
glide,1
affricate,0
voiceless,10
liquid,4
nasal,3
labiodental,0
bilabial,1
stop,1
linguavelar,1
coronal,7
glottal,7
sonorant,8
nonsibilant,16
voiced,9
sibilant,3
noncoronal,12
linguadental,0
