feature,count
linguaalveolar,1294
linguapalatal,287
fricative,779
nonsonorant,1552
glide,113
affricate,20
voiceless,864
liquid,424
nasal,503
labiodental,151
bilabial,393
stop,753
linguavelar,168
coronal,1447
glottal,104
sonorant,1040
nonsibilant,2263
voiced,1728
sibilant,329
noncoronal,1145
linguadental,195
