feature,count
linguaalveolar,842
linguapalatal,174
fricative,522
nonsonorant,1039
glide,91
affricate,37
voiceless,599
liquid,250
nasal,258
labiodental,106
bilabial,225
stop,480
linguavelar,112
coronal,926
glottal,63
sonorant,599
nonsibilant,1401
voiced,1039
sibilant,237
noncoronal,712
linguadental,116
