feature,count
linguaalveolar,62
linguapalatal,17
fricative,28
nonsonorant,64
glide,4
affricate,1
voiceless,37
liquid,27
nasal,28
labiodental,5
bilabial,18
stop,35
linguavelar,9
coronal,69
glottal,5
sonorant,59
nonsibilant,112
voiced,86
sibilant,11
noncoronal,54
linguadental,7
