feature,count
linguaalveolar,3433
linguapalatal,750
fricative,2063
nonsonorant,4215
glide,493
affricate,107
voiceless,2320
liquid,1017
nasal,1223
labiodental,401
bilabial,1119
stop,2045
linguavelar,491
coronal,3798
glottal,248
sonorant,2733
nonsibilant,6040
voiced,4628
sibilant,908
noncoronal,3150
linguadental,506
