feature,count
linguaalveolar,107
linguapalatal,20
fricative,74
nonsonorant,145
glide,11
affricate,7
voiceless,89
liquid,17
nasal,33
labiodental,7
bilabial,28
stop,64
linguavelar,15
coronal,120
glottal,11
sonorant,61
nonsibilant,168
voiced,117
sibilant,38
noncoronal,86
linguadental,18
