feature,count
linguaalveolar,64
linguapalatal,17
fricative,40
nonsonorant,77
glide,11
affricate,1
voiceless,43
liquid,19
nasal,30
labiodental,10
bilabial,23
stop,36
linguavelar,12
coronal,68
glottal,5
sonorant,60
nonsibilant,118
voiced,94
sibilant,19
noncoronal,69
linguadental,6
