feature,count
linguaalveolar,117
linguapalatal,28
fricative,83
nonsonorant,156
glide,18
affricate,0
voiceless,84
liquid,36
nasal,35
labiodental,20
bilabial,35
stop,73
linguavelar,16
coronal,142
glottal,5
sonorant,89
nonsibilant,211
voiced,161
sibilant,34
noncoronal,103
linguadental,24
