feature,count
linguaalveolar,2
linguapalatal,0
fricative,2
nonsonorant,4
glide,0
affricate,0
voiceless,2
liquid,1
nasal,1
labiodental,0
bilabial,2
stop,2
linguavelar,1
coronal,3
glottal,0
sonorant,2
nonsibilant,5
voiced,4
sibilant,1
noncoronal,3
linguadental,1
