feature,count
linguaalveolar,40
linguapalatal,16
fricative,23
nonsonorant,54
glide,1
affricate,1
voiceless,24
liquid,21
nasal,15
labiodental,5
bilabial,13
stop,30
linguavelar,8
coronal,55
glottal,2
sonorant,37
nonsibilant,82
voiced,67
sibilant,9
noncoronal,36
linguadental,7
