feature,count
linguaalveolar,136
linguapalatal,21
fricative,68
nonsonorant,149
glide,12
affricate,9
voiceless,69
liquid,40
nasal,51
labiodental,14
bilabial,34
stop,72
linguavelar,23
coronal,133
glottal,7
sonorant,103
nonsibilant,222
voiced,183
sibilant,30
noncoronal,119
linguadental,17
