feature,count
linguaalveolar,95
linguapalatal,19
fricative,57
nonsonorant,118
glide,6
affricate,6
voiceless,61
liquid,25
nasal,28
labiodental,12
bilabial,18
stop,55
linguavelar,16
coronal,107
glottal,1
sonorant,59
nonsibilant,149
voiced,116
sibilant,28
noncoronal,70
linguadental,16
