feature,count
linguaalveolar,754
linguapalatal,160
fricative,488
nonsonorant,947
glide,73
affricate,33
voiceless,501
liquid,217
nasal,265
labiodental,101
bilabial,208
stop,426
linguavelar,107
coronal,830
glottal,62
sonorant,555
nonsibilant,1287
voiced,1001
sibilant,215
noncoronal,672
linguadental,110
