feature,count
linguaalveolar,1
linguapalatal,2
fricative,1
nonsonorant,2
glide,2
affricate,0
voiceless,2
liquid,1
nasal,2
labiodental,0
bilabial,1
stop,1
linguavelar,2
coronal,3
glottal,0
sonorant,5
nonsibilant,7
voiced,5
sibilant,0
noncoronal,4
linguadental,1
