feature,count
linguaalveolar,230
linguapalatal,44
fricative,140
nonsonorant,257
glide,36
affricate,5
voiceless,156
liquid,86
nasal,68
labiodental,23
bilabial,83
stop,112
linguavelar,21
coronal,252
glottal,22
sonorant,190
nonsibilant,376
voiced,291
sibilant,71
noncoronal,195
linguadental,24
