feature,count
linguaalveolar,71
linguapalatal,16
fricative,53
nonsonorant,100
glide,5
affricate,1
voiceless,45
liquid,24
nasal,21
labiodental,16
bilabial,15
stop,46
linguavelar,12
coronal,90
glottal,4
sonorant,50
nonsibilant,133
voiced,105
sibilant,17
noncoronal,60
linguadental,16
