feature,count
linguaalveolar,4883
linguapalatal,1033
fricative,2965
nonsonorant,6086
glide,590
affricate,144
voiceless,3450
liquid,1411
nasal,1853
labiodental,618
bilabial,1631
stop,2977
linguavelar,720
coronal,5336
glottal,378
sonorant,3854
nonsibilant,8648
voiced,6490
sibilant,1292
noncoronal,4604
linguadental,677
