feature,count
linguaalveolar,64
linguapalatal,15
fricative,37
nonsonorant,69
glide,7
affricate,1
voiceless,39
liquid,21
nasal,19
labiodental,9
bilabial,16
stop,31
linguavelar,1
coronal,68
glottal,7
sonorant,47
nonsibilant,99
voiced,77
sibilant,17
noncoronal,48
linguadental,4
