feature,count
linguaalveolar,475
linguapalatal,96
fricative,314
nonsonorant,619
glide,43
affricate,8
voiceless,344
liquid,123
nasal,169
labiodental,92
bilabial,146
stop,297
linguavelar,52
coronal,507
glottal,29
sonorant,335
nonsibilant,825
voiced,610
sibilant,129
noncoronal,447
linguadental,64
