feature,count
linguaalveolar,53
linguapalatal,25
fricative,29
nonsonorant,65
glide,12
affricate,1
voiceless,33
liquid,26
nasal,13
labiodental,6
bilabial,14
stop,35
linguavelar,9
coronal,69
glottal,3
sonorant,51
nonsibilant,102
voiced,83
sibilant,14
noncoronal,47
linguadental,6
