feature,count
linguaalveolar,70
linguapalatal,2
fricative,38
nonsonorant,80
glide,8
affricate,6
voiceless,41
liquid,9
nasal,26
labiodental,9
bilabial,21
stop,36
linguavelar,6
coronal,59
glottal,10
sonorant,43
nonsibilant,109
voiced,82
sibilant,14
noncoronal,64
linguadental,5
