feature,count
linguaalveolar,130
linguapalatal,24
fricative,76
nonsonorant,161
glide,17
affricate,4
voiceless,90
liquid,34
nasal,62
labiodental,20
bilabial,47
stop,81
linguavelar,25
coronal,127
glottal,14
sonorant,113
nonsibilant,246
voiced,184
sibilant,28
noncoronal,147
linguadental,14
