feature,count
linguaalveolar,1
linguapalatal,4
fricative,3
nonsonorant,3
glide,1
affricate,0
voiceless,2
liquid,4
nasal,0
labiodental,2
bilabial,1
stop,0
linguavelar,0
coronal,5
glottal,0
sonorant,5
nonsibilant,7
voiced,6
sibilant,1
noncoronal,3
linguadental,0
