feature,count
linguaalveolar,23
linguapalatal,3
fricative,9
nonsonorant,26
glide,1
affricate,0
voiceless,15
liquid,6
nasal,6
labiodental,1
bilabial,5
stop,17
linguavelar,4
coronal,23
glottal,2
sonorant,13
nonsibilant,34
voiced,24
sibilant,5
noncoronal,16
linguadental,1
