feature,count
linguaalveolar,2402
linguapalatal,523
fricative,1471
nonsonorant,2999
glide,259
affricate,58
voiceless,1648
liquid,716
nasal,896
labiodental,313
bilabial,739
stop,1470
linguavelar,387
coronal,2647
glottal,184
sonorant,1871
nonsibilant,4218
voiced,3222
sibilant,652
noncoronal,2223
linguadental,322
