feature,count
linguaalveolar,12
linguapalatal,3
fricative,6
nonsonorant,13
glide,2
affricate,0
voiceless,10
liquid,2
nasal,6
labiodental,1
bilabial,5
stop,7
linguavelar,1
coronal,10
glottal,1
sonorant,10
nonsibilant,19
voiced,13
sibilant,4
noncoronal,13
linguadental,0
