feature,count
linguaalveolar,58
linguapalatal,10
fricative,42
nonsonorant,75
glide,3
affricate,1
voiceless,39
liquid,13
nasal,21
labiodental,8
bilabial,15
stop,32
linguavelar,7
coronal,61
glottal,7
sonorant,37
nonsibilant,92
voiced,73
sibilant,20
noncoronal,51
linguadental,7
