feature,count
linguaalveolar,131
linguapalatal,14
fricative,72
nonsonorant,147
glide,13
affricate,2
voiceless,79
liquid,32
nasal,33
labiodental,12
bilabial,30
stop,73
linguavelar,14
coronal,137
glottal,11
sonorant,78
nonsibilant,189
voiced,146
sibilant,36
noncoronal,88
linguadental,13
